Date,Open,High,Low,Close,Adj Close,Volume
2017-01-09,101.55999755859375,101.55999755859375,100.83999633789062,101.19000244140625,100.27892303466797,213455
2017-01-10,101.41999816894531,101.54000091552734,101.04000091552734,101.33999633789062,100.42756652832031,362872
2017-01-11,101.38999938964844,102.30999755859375,100.8499984741211,101.87000274658203,100.95280456542969,828631
2017-01-12,101.47000122070312,101.55999755859375,100.55000305175781,100.83999633789062,99.93206787109375,547612
2017-01-13,101.30000305175781,101.80999755859375,101.12000274658203,101.73999786376953,100.82396697998047,305039
2017-01-16,101.08000183105469,101.30000305175781,100.9800033569336,101.12999725341797,100.2194595336914,262947
2017-01-17,100.79000091552734,101.37000274658203,99.97000122070312,101.05000305175781,100.14019012451172,865437
2017-01-18,101.38999938964844,101.45999908447266,100.91000366210938,101.44999694824219,100.53658294677734,422849
2017-01-19,101.62000274658203,101.83999633789062,101.30999755859375,101.44999694824219,100.53658294677734,545234
2017-01-20,101.1500015258789,101.80000305175781,101.04000091552734,101.69999694824219,100.78433227539062,606788
2017-01-23,100.75,101.54000091552734,100.72000122070312,101.01000213623047,100.10054016113281,742786
2017-01-24,101.2300033569336,101.44999694824219,100.9800033569336,101.44999694824219,100.53658294677734,222169
2017-01-25,102.18000030517578,103.51000213623047,102.12999725341797,103.33999633789062,102.40956115722656,906950
2017-01-26,103.79000091552734,104.05999755859375,103.43000030517578,103.66999816894531,102.7365951538086,1002324
2017-01-27,103.62000274658203,103.62000274658203,103.25,103.37000274658203,102.43930053710938,419790
2017-01-30,103.0999984741211,103.19000244140625,102.04000091552734,102.2300033569336,101.30955505371094,398081
2017-01-31,102.22000122070312,102.6500015258789,101.0,101.0,100.09063720703125,784231
2017-02-01,101.91999816894531,102.56999969482422,101.68000030517578,101.94999694824219,101.0320816040039,436810
2017-02-02,101.72000122070312,102.01000213623047,101.55999755859375,101.7699966430664,100.85369873046875,674723
2017-02-03,101.83000183105469,102.30999755859375,101.76000213623047,101.94999694824219,101.0320816040039,563757
2017-02-06,101.62999725341797,102.19999694824219,100.72000122070312,100.7300033569336,99.82306671142578,807138
2017-02-07,100.6500015258789,101.55000305175781,100.44000244140625,100.91000366210938,100.0014419555664,487695
2017-02-08,101.11000061035156,101.37000274658203,100.44999694824219,100.9800033569336,100.07081604003906,1057707
2017-02-09,101.44999694824219,102.01000213623047,101.02999877929688,101.80000305175781,100.88343811035156,656773
2017-02-10,102.38999938964844,102.43000030517578,101.9000015258789,102.05000305175781,101.13118743896484,378760
2017-02-13,102.3499984741211,103.3499984741211,102.30999755859375,103.05000305175781,102.12217712402344,725670
2017-02-14,103.0,103.12999725341797,102.83999633789062,103.0,102.07262420654297,166459
2017-02-15,103.5199966430664,103.68000030517578,102.56999969482422,103.08999633789062,102.16181182861328,283426
2017-02-16,103.19999694824219,103.30999755859375,102.62000274658203,102.83000183105469,101.9041519165039,220979
2017-02-17,102.91000366210938,103.0,102.30000305175781,102.81999969482422,101.89424896240234,273969
2017-02-20,103.5,103.58999633789062,103.29000091552734,103.4800033569336,102.54830169677734,188402
2017-02-21,103.41999816894531,104.9000015258789,103.23999786376953,104.70999908447266,103.76722717285156,603402
2017-02-22,105.0,105.2300033569336,104.72000122070312,104.95999908447266,104.01497650146484,417067
2017-02-23,104.94999694824219,105.12999725341797,104.37000274658203,104.56999969482422,103.62848663330078,558173
2017-02-24,104.30000305175781,104.41000366210938,102.52999877929688,103.25,102.32037353515625,1301899
2017-02-27,103.72000122070312,103.7300033569336,103.19000244140625,103.44000244140625,102.5086669921875,381960
2017-02-28,103.5,103.69999694824219,103.05000305175781,103.52999877929688,102.59784698486328,474231
2017-03-01,104.5,105.62999725341797,104.45999908447266,105.55000305175781,104.59967041015625,880238
2017-03-02,105.43000030517578,105.69999694824219,105.36000061035156,105.47000122070312,104.5203857421875,732170
2017-03-03,104.98999786376953,105.45999908447266,104.91999816894531,105.19000244140625,104.24290466308594,806455
2017-03-06,104.55999755859375,104.98999786376953,104.30000305175781,104.58999633789062,103.64830780029297,527701
2017-03-07,104.6500015258789,104.88999938964844,104.4000015258789,104.66000366210938,103.71768188476562,379894
2017-03-08,104.33000183105469,105.1500015258789,104.33000183105469,104.68000030517578,103.73750305175781,788653
2017-03-09,104.41000366210938,105.16999816894531,104.31999969482422,104.79000091552734,103.84651184082031,782175
2017-03-10,105.13999938964844,105.56999969482422,104.4000015258789,104.63999938964844,103.69786071777344,1249305
2017-03-13,104.54000091552734,105.0,104.51000213623047,104.91000366210938,103.9654312133789,398627
2017-03-14,104.86000061035156,104.98999786376953,104.3499984741211,104.87999725341797,103.93569946289062,630836
2017-03-15,104.91999816894531,105.20999908447266,104.83000183105469,105.12000274658203,104.17353820800781,652179
2017-03-16,106.33000183105469,106.37000274658203,105.37000274658203,105.69999694824219,104.7483139038086,1011199
2017-03-17,105.30999755859375,105.98999786376953,105.13999938964844,105.79000091552734,104.8375015258789,427149
2017-03-20,105.44999694824219,105.66999816894531,105.2699966430664,105.4000015258789,104.45101928710938,332340
2017-03-21,105.69999694824219,105.94999694824219,104.44000244140625,104.66000366210938,103.71768188476562,1181831
2017-03-22,103.91000366210938,104.37000274658203,103.6500015258789,104.18000030517578,103.24199676513672,693594
2017-03-23,104.13999938964844,105.37000274658203,104.05000305175781,105.3499984741211,104.4014663696289,883632
2017-03-24,105.30000305175781,105.66999816894531,105.05000305175781,105.5199966430664,104.56993103027344,443522
2017-03-27,104.58000183105469,104.94000244140625,104.22000122070312,104.94000244140625,103.99516296386719,494061
2017-03-28,105.5199966430664,106.38999938964844,105.36000061035156,106.29000091552734,105.33300018310547,516236
2017-03-29,106.75,107.04000091552734,106.58999633789062,106.80000305175781,105.83841705322266,668877
2017-03-30,106.8499984741211,107.25,106.72000122070312,107.22000122070312,106.25463104248047,294238
2017-03-31,107.05000305175781,107.69000244140625,107.02999877929688,107.69000244140625,106.72039794921875,977337
2017-04-03,108.19999694824219,108.22000122070312,107.2699966430664,107.2699966430664,106.3041763305664,703714
2017-04-04,107.23999786376953,107.5,106.9800033569336,107.48999786376953,106.5221939086914,463387
2017-04-05,107.4000015258789,107.5,106.77999877929688,106.86000061035156,105.89786529541016,337758
2017-04-06,106.30999755859375,107.08000183105469,105.9800033569336,107.01000213623047,106.04651641845703,509801
2017-04-07,106.45999908447266,106.95999908447266,106.2300033569336,106.95999908447266,105.99696350097656,419688
2017-04-10,107.08999633789062,107.11000061035156,106.5199966430664,106.69999694824219,105.73931121826172,278298
2017-04-11,106.31999969482422,106.8499984741211,105.41000366210938,106.2300033569336,105.27355194091797,255368
2017-04-12,106.51000213623047,107.05000305175781,106.02999877929688,106.22000122070312,105.26363372802734,619033
2017-04-13,106.2300033569336,106.25,105.77999877929688,105.94999694824219,104.99606323242188,436095
2017-04-18,106.19000244140625,106.37000274658203,104.56999969482422,104.88999938964844,103.94561004638672,604799
2017-04-19,105.04000091552734,105.31999969482422,105.0,105.13999938964844,104.193359375,236471
2017-04-20,104.68000030517578,105.38999938964844,104.68000030517578,105.18000030517578,104.23300170898438,498185
2017-04-21,105.25,105.73999786376953,105.04000091552734,105.41999816894531,104.47083282470703,744230
2017-04-24,107.80999755859375,108.91999816894531,107.62999725341797,108.91000366210938,107.9294204711914,1938173
2017-04-25,109.08000183105469,109.16000366210938,108.7699966430664,109.05999755859375,108.07806396484375,650532
2017-04-26,108.9800033569336,109.18000030517578,108.83999633789062,109.0999984741211,108.1176986694336,378353
2017-04-27,108.79000091552734,109.0999984741211,108.54000091552734,108.81999969482422,107.84022521972656,127583
2017-04-28,108.66000366210938,108.94999694824219,108.6500015258789,108.77999877929688,107.80058288574219,480942
2017-05-02,108.68000030517578,108.91000366210938,108.30999755859375,108.91000366210938,108.4611587524414,287830
2017-05-03,108.77999877929688,109.05000305175781,108.62000274658203,109.01000213623047,108.56074523925781,929153
2017-05-04,109.26000213623047,110.08999633789062,109.1500015258789,110.05999755859375,109.60641479492188,813413
2017-05-05,109.83000183105469,110.69999694824219,109.63999938964844,110.69999694824219,110.2437744140625,576445
2017-05-08,111.08000183105469,111.08000183105469,110.2300033569336,110.51000213623047,110.0545654296875,805667
2017-05-09,110.83999633789062,111.2699966430664,110.61000061035156,110.9800033569336,110.52262878417969,515980
2017-05-10,110.87000274658203,111.22000122070312,110.70999908447266,111.05000305175781,110.59233856201172,952481
2017-05-11,111.12999725341797,111.19000244140625,110.25,110.6500015258789,110.19398498535156,738262
2017-05-12,110.81999969482422,111.2300033569336,110.66000366210938,111.2300033569336,110.77159881591797,448282
2017-05-15,111.62999725341797,111.69000244140625,110.80000305175781,111.44000244140625,110.98072814941406,1262191
2017-05-16,111.4000015258789,111.75,111.19999694824219,111.43000030517578,110.97077178955078,736955
2017-05-17,110.69000244140625,111.26000213623047,109.56999969482422,109.95999908447266,109.50682830810547,1088258
2017-05-18,109.81999969482422,109.9800033569336,108.7300033569336,109.56999969482422,109.11843872070312,1174152
2017-05-19,109.63999938964844,110.16000366210938,109.62999725341797,109.9800033569336,109.52674865722656,820953
2017-05-22,110.12999725341797,110.22000122070312,109.41999816894531,109.81999969482422,109.36740112304688,387858
2017-05-23,109.73999786376953,110.55000305175781,109.73999786376953,110.19000244140625,109.73588562011719,606140
2017-05-24,109.9000015258789,110.1500015258789,109.86000061035156,110.0199966430664,109.56657409667969,181310
2017-05-25,110.41999816894531,110.41999816894531,109.18000030517578,109.77999877929688,109.32756805419922,868384
2017-05-26,109.63999938964844,109.76000213623047,109.06999969482422,109.62000274658203,109.1682357788086,1166344
2017-05-29,109.58999633789062,109.9800033569336,109.5,109.91999816894531,109.46698760986328,974427
2017-05-30,109.69000244140625,110.08999633789062,109.4000015258789,109.61000061035156,109.15827178955078,855573
2017-05-31,109.77999877929688,110.5999984741211,109.5199966430664,109.75,109.29769134521484,658184
2017-06-01,110.0,110.33999633789062,109.9000015258789,110.25,109.7956314086914,219237
2017-06-02,111.0,112.11000061035156,110.9800033569336,111.62999725341797,111.1699447631836,365757
2017-06-06,111.08999633789062,111.2699966430664,110.37000274658203,110.4800033569336,110.02468872070312,285918
2017-06-07,110.1500015258789,110.91999816894531,110.01000213623047,110.27999877929688,109.82550811767578,266106
2017-06-08,110.44999694824219,110.9000015258789,110.44000244140625,110.6500015258789,110.19398498535156,316452
2017-06-09,110.77999877929688,111.58000183105469,110.77999877929688,111.5,111.04048156738281,687193
2017-06-12,111.08999633789062,111.25,110.23999786376953,110.45999908447266,110.00476837158203,574395
2017-06-13,110.83999633789062,111.25,110.73999786376953,111.06999969482422,110.61225128173828,251975
2017-06-14,111.37999725341797,112.44000244140625,111.36000061035156,111.48999786376953,111.030517578125,309936
2017-06-15,111.44000244140625,111.44000244140625,109.83999633789062,110.47000122070312,110.01472473144531,1029517
2017-06-16,111.0,111.05000305175781,110.58000183105469,110.88999938964844,110.43299102783203,456690
2017-06-19,111.97000122070312,112.37000274658203,111.75,112.20999908447266,111.74755096435547,546789
2017-06-20,112.66999816894531,112.72000122070312,111.4800033569336,111.4800033569336,111.02056884765625,416364
2017-06-21,111.05999755859375,111.44000244140625,110.63999938964844,111.13999938964844,110.68196105957031,298412
2017-06-22,110.80999755859375,111.44000244140625,110.69999694824219,111.31999969482422,110.86122131347656,534379
2017-06-23,111.22000122070312,111.29000091552734,110.30999755859375,110.75,110.29357147216797,470546
2017-06-26,111.33999633789062,111.76000213623047,111.0,111.12999725341797,110.67200469970703,614467
2017-06-27,110.70999908447266,111.0,110.08000183105469,110.27999877929688,109.82550811767578,479109
2017-06-28,109.3499984741211,110.26000213623047,109.08000183105469,110.1500015258789,109.696044921875,749282
2017-06-29,110.6500015258789,110.77999877929688,107.87000274658203,108.0199966430664,107.57482147216797,589231
2017-06-30,107.98999786376953,108.41999816894531,107.08999633789062,107.33999633789062,106.89762115478516,1037888
2017-07-03,107.9000015258789,108.61000061035156,107.83000183105469,108.52999877929688,108.08271789550781,691677
2017-07-04,108.2300033569336,108.58999633789062,108.0999984741211,108.23999786376953,107.79391479492188,465028
2017-07-05,108.16999816894531,108.72000122070312,107.88999938964844,108.41000366210938,107.96321868896484,430924
2017-07-06,108.62000274658203,108.69000244140625,107.16000366210938,107.72000122070312,107.27606201171875,1100485
2017-07-07,107.70999908447266,107.79000091552734,107.37999725341797,107.79000091552734,107.34577178955078,296472
2017-07-10,108.30999755859375,108.63999938964844,107.95999908447266,108.29000091552734,107.84371185302734,464184
2017-07-11,108.73999786376953,109.0999984741211,108.08999633789062,108.25,107.80387878417969,695994
2017-07-12,108.55000305175781,110.04000091552734,108.51000213623047,109.91000366210938,109.45703887939453,1211413
2017-07-13,109.83000183105469,110.31999969482422,109.79000091552734,109.97000122070312,109.51678466796875,824095
2017-07-14,109.94000244140625,110.19000244140625,109.44999694824219,109.91000366210938,109.45703887939453,511257
2017-07-17,110.12999725341797,110.12999725341797,109.0999984741211,109.54000091552734,109.08856201171875,356366
2017-07-18,109.1500015258789,109.41999816894531,107.79000091552734,108.1500015258789,107.70429229736328,967215
2017-07-19,108.38999938964844,108.52999877929688,108.05999755859375,108.33000183105469,107.883544921875,301093
2017-07-20,108.91999816894531,109.41000366210938,107.88999938964844,108.22000122070312,107.77400207519531,1034287
2017-07-21,108.16000366210938,108.44999694824219,106.05999755859375,106.55999755859375,106.12083435058594,1700587
2017-07-24,106.37000274658203,106.44999694824219,105.66000366210938,106.2699966430664,105.83203125,704100
2017-07-25,106.44000244140625,107.02999877929688,106.29000091552734,106.75,106.31005859375,306654
2017-07-26,106.68000030517578,107.4000015258789,106.66999816894531,107.05000305175781,106.60882568359375,779954
2017-07-27,106.61000061035156,106.97000122070312,105.94999694824219,106.26000213623047,105.82208251953125,492213
2017-07-28,105.56999969482422,106.02999877929688,105.2699966430664,105.87999725341797,105.44364166259766,639662
2017-07-31,105.80000305175781,106.19999694824219,105.2699966430664,105.44999694824219,105.01541137695312,517069
2017-08-01,105.62000274658203,107.04000091552734,105.16999816894531,106.6500015258789,106.2104721069336,614227
2017-08-02,106.7300033569336,106.80000305175781,105.7300033569336,105.95999908447266,105.5233154296875,556023
2017-08-03,105.5999984741211,106.0,105.25,105.76000213623047,105.32414245605469,294287
2017-08-04,105.6500015258789,107.22000122070312,105.5,107.05999755859375,106.6187744140625,230636
2017-08-07,107.30999755859375,107.30999755859375,106.36000061035156,106.58000183105469,106.14076232910156,184793
2017-08-08,106.5,107.22000122070312,105.97000122070312,107.01000213623047,106.56898498535156,218253
2017-08-09,106.25,106.38999938964844,105.27999877929688,105.73999786376953,105.30421447753906,308292
2017-08-10,105.6500015258789,105.69000244140625,104.36000061035156,104.52999877929688,104.09920501708984,443794
2017-08-11,104.05000305175781,104.83000183105469,103.87000274658203,104.61000061035156,104.17887878417969,720388
2017-08-14,105.27999877929688,106.11000061035156,105.27999877929688,105.9000015258789,105.46356201171875,351951
2017-08-15,106.38999938964844,106.41000366210938,105.76000213623047,105.9800033569336,105.5432357788086,1220756
2017-08-16,106.69000244140625,107.0199966430664,106.58999633789062,106.7300033569336,106.29014587402344,625206
2017-08-17,106.41000366210938,106.91000366210938,106.01000213623047,106.19000244140625,105.75236511230469,195903
2017-08-18,105.31999969482422,105.97000122070312,105.12000274658203,105.86000061035156,105.4237289428711,386560
2017-08-21,105.43000030517578,105.69000244140625,104.58000183105469,104.97000122070312,104.53739166259766,717945
2017-08-22,105.7699966430664,106.44999694824219,105.5,106.44000244140625,106.00133514404297,523241
2017-08-23,106.48999786376953,106.75,105.75,105.91999816894531,105.48347473144531,1013375
2017-08-24,106.06999969482422,106.55000305175781,105.9000015258789,105.94000244140625,105.5033950805664,800748
2017-08-25,106.19000244140625,106.58000183105469,105.56999969482422,105.97000122070312,105.53327178955078,620697
2017-08-28,105.26000213623047,105.91999816894531,104.98999786376953,105.5,105.0652084350586,629753
2017-08-29,104.58000183105469,104.5999984741211,103.27999877929688,103.91999816894531,103.4917221069336,849165
2017-08-30,104.54000091552734,104.75,104.30999755859375,104.38999938964844,103.95978546142578,510083
2017-08-31,105.16999816894531,105.38999938964844,104.72000122070312,104.94999694824219,104.51747131347656,735563
2017-09-01,105.33999633789062,106.05999755859375,105.18000030517578,105.68000030517578,105.24446868896484,675431
2017-09-04,104.91000366210938,105.5999984741211,104.87999725341797,105.2699966430664,104.83615112304688,753779
2017-09-05,105.52999877929688,106.2300033569336,105.26000213623047,105.5,105.0652084350586,174800
2017-09-06,105.08000183105469,106.68000030517578,105.0,106.31999969482422,105.88182830810547,1593378
2017-09-07,106.9000015258789,107.58000183105469,106.70999908447266,107.01000213623047,106.56898498535156,919163
2017-09-08,106.58000183105469,107.20999908447266,106.58000183105469,107.08000183105469,106.63870239257812,617751
2017-09-11,107.79000091552734,108.56999969482422,107.75,108.54000091552734,108.09268188476562,1861816
2017-09-12,109.02999877929688,109.20999908447266,108.81999969482422,108.91000366210938,108.4611587524414,964661
2017-09-13,108.72000122070312,109.30000305175781,108.69000244140625,109.19999694824219,108.74995422363281,554799
2017-09-14,108.97000122070312,109.20999908447266,108.75,109.05999755859375,108.61053466796875,854097
2017-09-15,109.0199966430664,109.2699966430664,108.83000183105469,108.91000366210938,108.4611587524414,776788
2017-09-18,109.5999984741211,109.70999908447266,109.06999969482422,109.2699966430664,108.81967163085938,187093
2017-09-19,109.20999908447266,109.30000305175781,108.9800033569336,109.27999877929688,108.82962799072266,400591
2017-09-20,109.16000366210938,109.54000091552734,108.88999938964844,109.33000183105469,108.87942504882812,1059102
2017-09-21,109.69999694824219,109.86000061035156,109.47000122070312,109.61000061035156,109.15827178955078,293320
2017-09-22,109.4000015258789,110.0199966430664,109.37000274658203,109.5,109.04872131347656,599211
2017-09-25,109.33000183105469,109.88999938964844,109.33000183105469,109.5,109.04872131347656,1439203
2017-09-26,109.23999786376953,109.86000061035156,109.20999908447266,109.63999938964844,109.18814849853516,903945
2017-09-27,109.87999725341797,110.36000061035156,109.83999633789062,110.11000061035156,109.65621185302734,1163560
2017-09-28,110.30999755859375,110.55999755859375,110.18000030517578,110.55000305175781,110.09439849853516,984612
2017-09-29,110.70999908447266,111.56999969482422,110.68000030517578,111.56999969482422,111.11019134521484,1427518
2017-10-02,112.05999755859375,112.23999786376953,111.7699966430664,112.22000122070312,111.75751495361328,708282
2017-10-03,112.22000122070312,112.22000122070312,112.22000122070312,112.22000122070312,111.75751495361328,0
2017-10-04,112.6500015258789,112.8499984741211,112.16000366210938,112.83999633789062,112.37495422363281,793864
2017-10-05,112.56999969482422,112.80000305175781,112.52999877929688,112.79000091552734,112.32516479492188,359820
2017-10-06,112.83999633789062,113.0199966430664,112.58000183105469,112.72000122070312,112.25545501708984,409819
2017-10-09,112.93000030517578,113.05999755859375,112.56999969482422,112.86000061035156,112.3948745727539,258559
2017-10-10,112.68000030517578,112.9000015258789,112.19000244140625,112.61000061035156,112.14590454101562,450768
2017-10-11,112.77999877929688,112.86000061035156,112.4800033569336,112.80999755859375,112.34507751464844,343453
2017-10-12,112.95999908447266,113.12000274658203,112.58999633789062,112.94999694824219,112.48450469970703,360726
2017-10-13,113.05999755859375,113.41000366210938,112.80000305175781,113.05000305175781,112.58409881591797,506071
2017-10-16,113.1500015258789,113.30999755859375,113.06999969482422,113.0999984741211,112.6338882446289,578791
2017-10-17,113.04000091552734,113.36000061035156,112.79000091552734,113.08000183105469,112.61396789550781,594393
2017-10-18,113.19999694824219,113.9000015258789,113.12000274658203,113.41000366210938,112.94261169433594,427698
2017-10-19,113.38999938964844,113.41999816894531,112.3499984741211,112.95999908447266,112.49446105957031,806068
2017-10-20,113.4800033569336,113.5199966430664,112.68000030517578,113.01000213623047,112.54425811767578,632588
2017-10-23,113.05999755859375,113.68000030517578,112.8499984741211,113.11000061035156,112.64384460449219,919408
2017-10-24,113.08000183105469,113.55999755859375,112.93000030517578,113.19999694824219,112.73347473144531,488340
2017-10-25,113.04000091552734,113.47000122070312,112.44999694824219,112.66000366210938,112.1957015991211,636371
2017-10-26,112.7300033569336,114.30000305175781,112.58000183105469,114.29000091552734,113.81898498535156,253309
2017-10-27,114.80999755859375,115.20999908447266,114.79000091552734,115.0,114.52605438232422,1426306
2017-10-30,114.9800033569336,115.27999877929688,114.95999908447266,115.05999755859375,114.58580780029297,597223
2017-10-31,115.05999755859375,115.05999755859375,115.05999755859375,115.05999755859375,114.58580780029297,0
2017-11-01,116.18000030517578,117.33999633789062,116.06999969482422,117.13999938964844,116.65723419189453,1062769
2017-11-02,117.0,117.08000183105469,116.61000061035156,116.91999816894531,116.43814086914062,989571
2017-11-03,117.1500015258789,117.44000244140625,116.80000305175781,117.27999877929688,116.79666137695312,716541
2017-11-06,117.06999969482422,117.25,116.91000366210938,117.0999984741211,116.61740112304688,673015
2017-11-07,117.62000274658203,117.62000274658203,116.27999877929688,116.33000183105469,115.85057830810547,423355
2017-11-08,116.5999984741211,116.7300033569336,116.11000061035156,116.33000183105469,115.85057830810547,1065072
2017-11-09,116.3499984741211,116.55000305175781,114.5999984741211,114.66999816894531,114.19741821289062,1484353
2017-11-10,114.83999633789062,114.95999908447266,114.06999969482422,114.16000366210938,113.68952178955078,954877
2017-11-13,114.43000030517578,114.47000122070312,112.75,113.72000122070312,113.25133514404297,1491713
2017-11-14,113.97000122070312,114.2699966430664,113.19000244140625,113.37000274658203,112.90277862548828,842673
2017-11-15,112.69999694824219,113.02999877929688,111.66999816894531,112.83999633789062,112.37495422363281,1339853
2017-11-16,113.36000061035156,113.69000244140625,113.12000274658203,113.5,113.03224182128906,849045
2017-11-17,113.51000213623047,113.86000061035156,112.9000015258789,112.91999816894531,112.45462799072266,1768520
2017-11-20,112.44999694824219,113.80000305175781,112.37000274658203,113.54000091552734,113.07207489013672,663717
2017-11-21,113.36000061035156,114.87999725341797,113.2699966430664,114.5199966430664,114.04803466796875,900203
2017-11-22,114.58000183105469,114.66999816894531,113.12000274658203,113.20999908447266,112.7434310913086,245428
2017-11-23,112.4000015258789,113.5,112.36000061035156,113.12999725341797,112.66375732421875,542566
2017-11-24,113.29000091552734,114.45999908447266,112.9000015258789,113.58999633789062,113.12186431884766,474741
2017-11-27,113.22000122070312,114.08000183105469,112.94999694824219,113.05000305175781,112.58409881591797,587469
2017-11-28,113.33000183105469,113.6500015258789,112.75,113.61000061035156,113.14178466796875,606466
2017-11-29,114.56999969482422,114.7699966430664,113.38999938964844,113.5999984741211,113.13182830810547,1432958
2017-11-30,113.55999755859375,114.62999725341797,113.36000061035156,113.36000061035156,112.89281463623047,941981
2017-12-01,113.47000122070312,113.62000274658203,111.3499984741211,111.79000091552734,111.32928466796875,2355044
2017-12-04,113.18000030517578,114.06999969482422,112.8499984741211,113.56999969482422,113.1019515991211,467289
2017-12-05,113.62999725341797,113.87999725341797,112.69999694824219,113.45999908447266,112.99240112304688,713698
2017-12-06,111.9800033569336,113.33000183105469,111.62000274658203,113.08000183105469,112.61396789550781,841863
2017-12-07,113.3499984741211,113.79000091552734,112.9800033569336,113.47000122070312,113.00236511230469,351154
2017-12-08,114.37999725341797,115.16000366210938,114.30000305175781,114.41000366210938,113.93849182128906,910192
2017-12-11,114.62000274658203,114.69999694824219,114.02999877929688,114.12000274658203,113.64968872070312,583867
2017-12-12,114.16999816894531,114.54000091552734,113.76000213623047,114.54000091552734,114.06795501708984,532367
2017-12-13,114.51000213623047,114.69999694824219,114.08999633789062,114.16000366210938,113.68952178955078,486194
2017-12-14,113.93000030517578,114.4000015258789,113.12999725341797,113.62000274658203,113.15174865722656,724031
2017-12-15,113.4000015258789,114.02999877929688,113.0999984741211,113.98999786376953,113.52021789550781,202169
2017-12-18,114.91999816894531,115.94000244140625,114.88999938964844,115.80999755859375,115.33271789550781,384278
2017-12-19,115.8499984741211,116.0,114.91000366210938,114.95999908447266,114.48622131347656,242615
2017-12-20,115.19000244140625,115.2300033569336,113.2699966430664,113.62000274658203,113.15174865722656,431734
2017-12-21,113.58000183105469,114.25,113.1500015258789,113.95999908447266,113.49034118652344,327287
2017-12-22,113.69000244140625,113.97000122070312,113.56999969482422,113.6500015258789,113.18162536621094,150075
2017-12-27,114.0,114.19000244140625,113.19000244140625,113.66999816894531,113.2015380859375,535371
2017-12-28,113.54000091552734,113.56999969482422,112.55000305175781,112.69000244140625,112.22557830810547,278484
2017-12-29,112.7699966430664,112.80999755859375,112.12000274658203,112.16999816894531,111.70771789550781,168828
2018-01-02,111.66000366210938,111.91999816894531,110.36000061035156,111.45999908447266,111.45999908447266,571330
2018-01-03,111.87999725341797,112.77999877929688,111.63999938964844,112.45999908447266,112.45999908447266,424131
2018-01-04,113.13999938964844,114.4000015258789,113.12000274658203,114.04000091552734,114.04000091552734,506089
2018-01-05,114.5199966430664,115.45999908447266,114.5199966430664,115.26000213623047,115.26000213623047,736480
2018-01-08,116.0,116.04000091552734,115.4800033569336,115.77999877929688,115.77999877929688,239060
2018-01-09,115.9000015258789,116.22000122070312,115.69999694824219,115.9000015258789,115.9000015258789,730703
2018-01-10,115.62000274658203,115.80000305175781,114.54000091552734,114.94000244140625,114.94000244140625,1002258
2018-01-11,115.0999984741211,115.13999938964844,113.86000061035156,114.33999633789062,114.33999633789062,504429
2018-01-12,114.63999938964844,114.83999633789062,114.0,114.68000030517578,114.68000030517578,276361
2018-01-15,114.66000366210938,114.66000366210938,114.0999984741211,114.26000213623047,114.26000213623047,336580
2018-01-16,114.58000183105469,115.58000183105469,114.26000213623047,114.55999755859375,114.55999755859375,1290215
2018-01-17,114.41999816894531,114.69999694824219,113.72000122070312,114.0999984741211,114.0999984741211,1414784
2018-01-18,114.66000366210938,115.08000183105469,114.30000305175781,114.94000244140625,114.94000244140625,529580
2018-01-19,115.19999694824219,116.4000015258789,115.18000030517578,116.26000213623047,116.26000213623047,959779
2018-01-22,116.44000244140625,116.5999984741211,116.0999984741211,116.55999755859375,116.55999755859375,462921
2018-01-23,117.41999816894531,117.73999786376953,117.08000183105469,117.4000015258789,117.4000015258789,575191
2018-01-24,117.4800033569336,117.55999755859375,116.26000213623047,116.26000213623047,116.26000213623047,533428
2018-01-25,115.83999633789062,116.4000015258789,114.45999908447266,115.22000122070312,115.22000122070312,705593
2018-01-26,115.05999755859375,115.54000091552734,114.9000015258789,115.4000015258789,115.4000015258789,405937
2018-01-29,115.66000366210938,115.73999786376953,114.9000015258789,115.37999725341797,115.37999725341797,458213
2018-01-30,114.5999984741211,115.19999694824219,114.05999755859375,114.23999786376953,114.23999786376953,325421
2018-01-31,114.45999908447266,114.81999969482422,113.94000244140625,114.23999786376953,114.23999786376953,434585
2018-02-01,114.5199966430664,115.08000183105469,112.27999877929688,112.54000091552734,112.54000091552734,1090406
2018-02-02,111.95999908447266,112.04000091552734,110.62000274658203,110.63999938964844,110.63999938964844,1138108
2018-02-05,109.73999786376953,110.36000061035156,109.23999786376953,109.69999694824219,109.69999694824219,1521801
2018-02-06,106.68000030517578,108.5999984741211,106.4800033569336,107.30000305175781,107.30000305175781,1584112
2018-02-07,107.9800033569336,109.5,107.45999908447266,109.0,109.0,641665
2018-02-08,108.41999816894531,108.5199966430664,105.4800033569336,106.13999938964844,106.13999938964844,776846
2018-02-09,106.13999938964844,106.4000015258789,103.87999725341797,104.81999969482422,104.81999969482422,1102266
2018-02-12,105.9000015258789,107.13999938964844,105.87999725341797,106.4000015258789,106.4000015258789,457340
2018-02-13,106.19999694824219,106.44000244140625,105.5199966430664,105.5199966430664,105.5199966430664,444018
2018-02-14,106.44000244140625,107.26000213623047,104.23999786376953,106.76000213623047,106.76000213623047,776197
2018-02-15,107.55999755859375,108.0,106.30000305175781,106.80000305175781,106.80000305175781,685819
2018-02-16,107.37999725341797,108.0199966430664,107.04000091552734,107.73999786376953,107.73999786376953,358822
2018-02-19,108.13999938964844,108.22000122070312,106.9800033569336,107.12000274658203,107.12000274658203,348782
